address,value
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2445.SA1/KVAL.PREDICT,2.87684965133667
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2452.SA1/KVAL.PREDICT,2.8797178268432617
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2458.SA1/KVAL.PREDICT,2.8825862407684326
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2200.SA2/KVAL.PREDICT,2.9283902645111084
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2206.SA2/KVAL.PREDICT,2.931220054626465
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2212.SA2/KVAL.PREDICT,2.9340498447418213
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2218.SA2/KVAL.PREDICT,2.8879852294921875
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2224.SA2/KVAL.PREDICT,2.8877434730529785
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2230.SA2/KVAL.PREDICT,2.8875014781951904
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2237.SA2/KVAL.PREDICT,2.8872597217559814
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2243.SA2/KVAL.PREDICT,2.8870179653167725
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2255.SA2/KVAL.PREDICT,2.8867764472961426
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2261.SA2/KVAL.PREDICT,2.8865346908569336
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2267.SA2/KVAL.PREDICT,2.8862929344177246
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2273.SA2/KVAL.PREDICT,2.8860514163970947
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2279.SA2/KVAL.PREDICT,2.8858096599578857
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2285.SA2/KVAL.PREDICT,2.885568141937256
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2291.SA2/KVAL.PREDICT,2.885326385498047
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2297.SA2/KVAL.PREDICT,2.885084867477417
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2310.SA2/KVAL.PREDICT,2.883718490600586
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2316.SA2/KVAL.PREDICT,2.8835175037384033
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2322.SA2/KVAL.PREDICT,2.8833165168762207
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2328.SA2/KVAL.PREDICT,2.883115768432617
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2334.SA2/KVAL.PREDICT,2.8829147815704346
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2340.SA2/KVAL.PREDICT,2.882714033126831
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2346.SA2/KVAL.PREDICT,2.8825132846832275
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2352.SA2/KVAL.PREDICT,2.882312297821045
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2358.SA2/KVAL.PREDICT,2.8821115493774414
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2365.SA2/KVAL.PREDICT,2.8810460567474365
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2371.SA2/KVAL.PREDICT,2.8795807361602783
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2377.SA2/KVAL.PREDICT,2.8779022693634033
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2383.SA2/KVAL.PREDICT,2.876066207885742
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2389.SA2/KVAL.PREDICT,2.8741016387939453
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2395.SA2/KVAL.PREDICT,2.8720273971557617
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2401.SA2/KVAL.PREDICT,2.8698570728302
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2407.SA2/KVAL.PREDICT,2.867600440979004
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2413.SA2/KVAL.PREDICT,2.4654595851898193
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2419.SA2/KVAL.PREDICT,2.467857837677002
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2809.SA3/KVAL.PREDICT,7.262479305267334
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2815.SA3/KVAL.PREDICT,7.262116432189941
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2821.SA3/KVAL.PREDICT,7.261753082275391
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2827.SA3/KVAL.PREDICT,7.261390209197998
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2834.SA3/KVAL.PREDICT,7.261026859283447
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2840.SA3/KVAL.PREDICT,7.262479305267334
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2846.SA3/KVAL.PREDICT,4.669015407562256
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2852.SA3/KVAL.PREDICT,4.692237854003906
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2858.SA3/KVAL.PREDICT,4.715457916259766
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2864.SA3/KVAL.PREDICT,4.738675117492676
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2870.SA3/KVAL.PREDICT,7.2579803466796875
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2882.SA3/KVAL.PREDICT,7.265964031219482
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2888.SA3/KVAL.PREDICT,7.273510456085205
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2894.SA3/KVAL.PREDICT,7.281054973602295
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2901.SA3/KVAL.PREDICT,7.288597583770752
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2907.SA3/KVAL.PREDICT,7.296138286590576
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2913.SA3/KVAL.PREDICT,7.303677082061768
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2919.SA3/KVAL.PREDICT,7.311213970184326
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2925.SA3/KVAL.PREDICT,7.318748950958252
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2931.SA3/KVAL.PREDICT,7.346282005310059
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2937.SA3/KVAL.PREDICT,7.333810806274414
XFEL.FEL/UNDULATOR.SASE1/U40.2250.SA1/GAP,13.719300270080566
XFEL.FEL/UNDULATOR.SASE1/BPS.2254.SA1/GAP,33.80039978027344
XFEL.FEL/UNDULATOR.SASE1/U40.2256.SA1/GAP,13.74489974975586
XFEL.FEL/UNDULATOR.SASE1/BPS.2260.SA1/GAP,33.05139923095703
XFEL.FEL/UNDULATOR.SASE1/U40.2262.SA1/GAP,13.729399681091309
XFEL.FEL/UNDULATOR.SASE1/BPS.2266.SA1/GAP,33.12519836425781
XFEL.FEL/UNDULATOR.SASE1/U40.2269.SA1/GAP,13.696999549865723
XFEL.FEL/UNDULATOR.SASE1/BPS.2272.SA1/GAP,33.36199951171875
XFEL.FEL/UNDULATOR.SASE1/U40.2275.SA1/GAP,13.742199897766113
XFEL.FEL/UNDULATOR.SASE1/BPS.2278.SA1/GAP,32.863399505615234
XFEL.FEL/UNDULATOR.SASE1/U40.2281.SA1/GAP,13.730299949645996
XFEL.FEL/UNDULATOR.SASE1/BPS.2284.SA1/GAP,32.817501068115234
XFEL.FEL/UNDULATOR.SASE1/U40.2287.SA1/GAP,13.727800369262695
XFEL.FEL/UNDULATOR.SASE1/BPS.2290.SA1/GAP,32.5635986328125
XFEL.FEL/UNDULATOR.SASE1/U40.2293.SA1/GAP,13.726200103759766
XFEL.FEL/UNDULATOR.SASE1/BPS.2296.SA1/GAP,32.56529998779297
XFEL.FEL/UNDULATOR.SASE1/U40.2299.SA1/GAP,13.726400375366211
XFEL.FEL/UNDULATOR.SASE1/BPS.2302.SA1/GAP,32.417198181152344
XFEL.FEL/UNDULATOR.SASE1/U40.2305.SA1/GAP,13.73289966583252
XFEL.FEL/UNDULATOR.SASE1/BPS.2309.SA1/GAP,32.61309814453125
XFEL.FEL/UNDULATOR.SASE1/U40.2311.SA1/GAP,13.735699653625488
XFEL.FEL/UNDULATOR.SASE1/BPS.2315.SA1/GAP,33.47650146484375
XFEL.FEL/UNDULATOR.SASE1/U40.2317.SA1/GAP,13.734700202941895
XFEL.FEL/UNDULATOR.SASE1/BPS.2321.SA1/GAP,33.476600646972656
XFEL.FEL/UNDULATOR.SASE1/U40.2323.SA1/GAP,13.751799583435059
XFEL.FEL/UNDULATOR.SASE1/BPS.2327.SA1/GAP,33.21139907836914
XFEL.FEL/UNDULATOR.SASE1/U40.2330.SA1/GAP,13.718400001525879
XFEL.FEL/UNDULATOR.SASE1/BPS.2333.SA1/GAP,33.16080093383789
XFEL.FEL/UNDULATOR.SASE1/U40.2336.SA1/GAP,13.703399658203125
XFEL.FEL/UNDULATOR.SASE1/BPS.2339.SA1/GAP,32.27090072631836
XFEL.FEL/UNDULATOR.SASE1/U40.2342.SA1/GAP,13.767499923706055
XFEL.FEL/UNDULATOR.SASE1/BPS.2345.SA1/GAP,32.67729949951172
XFEL.FEL/UNDULATOR.SASE1/U40.2348.SA1/GAP,13.734999656677246
XFEL.FEL/UNDULATOR.SASE1/BPS.2351.SA1/GAP,32.97209930419922
XFEL.FEL/UNDULATOR.SASE1/U40.2354.SA1/GAP,13.76509952545166
XFEL.FEL/UNDULATOR.SASE1/BPS.2357.SA1/GAP,32.54130172729492
XFEL.FEL/UNDULATOR.SASE1/U40.2360.SA1/GAP,13.76449966430664
XFEL.FEL/UNDULATOR.SASE1/BPS.2363.SA1/GAP,32.91659927368164
XFEL.FEL/UNDULATOR.SASE1/U40.2366.SA1/GAP,13.752699851989746
XFEL.FEL/UNDULATOR.SASE1/BPS.2370.SA1/GAP,32.71979904174805
XFEL.FEL/UNDULATOR.SASE1/U40.2372.SA1/GAP,13.796500205993652
XFEL.FEL/UNDULATOR.SASE1/BPS.2376.SA1/GAP,32.162200927734375
XFEL.FEL/UNDULATOR.SASE1/U40.2378.SA1/GAP,13.813599586486816
XFEL.FEL/UNDULATOR.SASE1/BPS.2382.SA1/GAP,32.932701110839844
XFEL.FEL/UNDULATOR.SASE1/U40.2384.SA1/GAP,13.889800071716309
XFEL.FEL/UNDULATOR.SASE1/BPS.2388.SA1/GAP,33.1068000793457
XFEL.FEL/UNDULATOR.SASE1/U40.2391.SA1/GAP,13.839200019836426
XFEL.FEL/UNDULATOR.SASE1/BPS.2394.SA1/GAP,31.97909927368164
XFEL.FEL/UNDULATOR.SASE1/U40.2397.SA1/GAP,13.83080005645752
XFEL.FEL/UNDULATOR.SASE1/BPS.2400.SA1/GAP,33.902400970458984
XFEL.FEL/UNDULATOR.SASE1/U40.2403.SA1/GAP,13.833700180053711
XFEL.FEL/UNDULATOR.SASE1/BPS.2406.SA1/GAP,34.303199768066406
XFEL.FEL/UNDULATOR.SASE1/U40.2409.SA1/GAP,13.874699592590332
XFEL.FEL/UNDULATOR.SASE1/BPS.2412.SA1/GAP,33.82640075683594
XFEL.FEL/UNDULATOR.SASE1/U40.2415.SA1/GAP,13.885199546813965
XFEL.FEL/UNDULATOR.SASE1/BPS.2418.SA1/GAP,32.961299896240234
XFEL.FEL/UNDULATOR.SASE1/U40.2421.SA1/GAP,210.00010681152344
XFEL.FEL/UNDULATOR.SASE1/BPS.2424.SA1/GAP,80.0
XFEL.FEL/UNDULATOR.SASE1/U40.2427.SA1/GAP,209.99989318847656
XFEL.FEL/UNDULATOR.SASE1/BPS.2431.SA1/GAP,nan
XFEL.FEL/UNDULATOR.SASE1/U40.2433.SA1/GAP,nan
XFEL.FEL/UNDULATOR.SASE1/BPS.2437.SA1/GAP,80.0
XFEL.FEL/UNDULATOR.SASE1/U40.2439.SA1/GAP,210.0001983642578
XFEL.FEL/UNDULATOR.SASE1/BPS.2443.SA1/GAP,80.0
XFEL.FEL/UNDULATOR.SASE1/U40.2445.SA1/GAP,210.0
XFEL.FEL/UNDULATOR.SASE1/BPS.2449.SA1/GAP,80.0
XFEL.FEL/UNDULATOR.SASE1/U40.2452.SA1/GAP,209.99989318847656
XFEL.FEL/UNDULATOR.SASE1/BPS.2455.SA1/GAP,80.0
XFEL.FEL/UNDULATOR.SASE1/U40.2458.SA1/GAP,210.0
XFEL.FEL/UNDULATOR.SASE2/U40.2200.SA2/GAP,209.9998016357422
XFEL.FEL/UNDULATOR.SASE2/BPS.2203.SA2/GAP,15.144599914550781
XFEL.FEL/UNDULATOR.SASE2/U40.2206.SA2/GAP,209.9998016357422
XFEL.FEL/UNDULATOR.SASE2/BPS.2209.SA2/GAP,17.652799606323242
XFEL.FEL/UNDULATOR.SASE2/U40.2212.SA2/GAP,209.99989318847656
XFEL.FEL/UNDULATOR.SASE2/BPS.2216.SA2/GAP,35.11140060424805
XFEL.FEL/UNDULATOR.SASE2/U40.2218.SA2/GAP,13.462499618530273
XFEL.FEL/UNDULATOR.SASE2/BPS.2222.SA2/GAP,35.6442985534668
XFEL.FEL/UNDULATOR.SASE2/U40.2224.SA2/GAP,13.511099815368652
XFEL.FEL/UNDULATOR.SASE2/BPS.2228.SA2/GAP,35.174598693847656
XFEL.FEL/UNDULATOR.SASE2/U40.2230.SA2/GAP,13.542900085449219
XFEL.FEL/UNDULATOR.SASE2/BPS.2234.SA2/GAP,35.96820068359375
XFEL.FEL/UNDULATOR.SASE2/U40.2237.SA2/GAP,13.467300415039062
XFEL.FEL/UNDULATOR.SASE2/BPS.2240.SA2/GAP,35.320499420166016
XFEL.FEL/UNDULATOR.SASE2/U40.2243.SA2/GAP,13.47920036315918
XFEL.FEL/UNDULATOR.SASE2/BPS.2252.SA2/GAP,33.2046012878418
XFEL.FEL/UNDULATOR.SASE2/U40.2255.SA2/GAP,13.537799835205078
XFEL.FEL/UNDULATOR.SASE2/BPS.2258.SA2/GAP,35.88909912109375
XFEL.FEL/UNDULATOR.SASE2/U40.2261.SA2/GAP,13.479399681091309
XFEL.FEL/UNDULATOR.SASE2/BPS.2264.SA2/GAP,36.35770034790039
XFEL.FEL/UNDULATOR.SASE2/U40.2267.SA2/GAP,13.607399940490723
XFEL.FEL/UNDULATOR.SASE2/BPS.2270.SA2/GAP,35.70640182495117
XFEL.FEL/UNDULATOR.SASE2/U40.2273.SA2/GAP,13.4822998046875
XFEL.FEL/UNDULATOR.SASE2/BPS.2276.SA2/GAP,36.03879928588867
XFEL.FEL/UNDULATOR.SASE2/U40.2279.SA2/GAP,13.557999610900879
XFEL.FEL/UNDULATOR.SASE2/BPS.2283.SA2/GAP,35.702301025390625
XFEL.FEL/UNDULATOR.SASE2/U40.2285.SA2/GAP,13.481599807739258
XFEL.FEL/UNDULATOR.SASE2/BPS.2289.SA2/GAP,35.886199951171875
XFEL.FEL/UNDULATOR.SASE2/U40.2291.SA2/GAP,13.50879955291748
XFEL.FEL/UNDULATOR.SASE2/BPS.2295.SA2/GAP,36.31769943237305
XFEL.FEL/UNDULATOR.SASE2/U40.2297.SA2/GAP,13.526300430297852
XFEL.FEL/UNDULATOR.SASE2/BPS.2307.SA2/GAP,33.872501373291016
XFEL.FEL/UNDULATOR.SASE2/U40.2310.SA2/GAP,13.533499717712402
XFEL.FEL/UNDULATOR.SASE2/BPS.2313.SA2/GAP,35.807899475097656
XFEL.FEL/UNDULATOR.SASE2/U40.2316.SA2/GAP,13.503100395202637
XFEL.FEL/UNDULATOR.SASE2/BPS.2319.SA2/GAP,35.15850067138672
XFEL.FEL/UNDULATOR.SASE2/U40.2322.SA2/GAP,13.488499641418457
XFEL.FEL/UNDULATOR.SASE2/BPS.2325.SA2/GAP,35.62730026245117
XFEL.FEL/UNDULATOR.SASE2/U40.2328.SA2/GAP,13.54990005493164
XFEL.FEL/UNDULATOR.SASE2/BPS.2331.SA2/GAP,36.027400970458984
XFEL.FEL/UNDULATOR.SASE2/U40.2334.SA2/GAP,13.508500099182129
XFEL.FEL/UNDULATOR.SASE2/BPS.2337.SA2/GAP,35.64690017700195
XFEL.FEL/UNDULATOR.SASE2/U40.2340.SA2/GAP,13.4931001663208
XFEL.FEL/UNDULATOR.SASE2/BPS.2344.SA2/GAP,35.70199966430664
XFEL.FEL/UNDULATOR.SASE2/U40.2346.SA2/GAP,13.532400131225586
XFEL.FEL/UNDULATOR.SASE2/BPS.2350.SA2/GAP,35.654701232910156
XFEL.FEL/UNDULATOR.SASE2/U40.2352.SA2/GAP,13.582099914550781
XFEL.FEL/UNDULATOR.SASE2/BPS.2356.SA2/GAP,35.59519958496094
XFEL.FEL/UNDULATOR.SASE2/U40.2358.SA2/GAP,13.547499656677246
XFEL.FEL/UNDULATOR.SASE2/BPS.2362.SA2/GAP,35.60639953613281
XFEL.FEL/UNDULATOR.SASE2/U40.2365.SA2/GAP,13.489100456237793
XFEL.FEL/UNDULATOR.SASE2/BPS.2368.SA2/GAP,35.96820068359375
XFEL.FEL/UNDULATOR.SASE2/U40.2371.SA2/GAP,13.5649995803833
XFEL.FEL/UNDULATOR.SASE2/BPS.2374.SA2/GAP,35.2041015625
XFEL.FEL/UNDULATOR.SASE2/U40.2377.SA2/GAP,13.594900131225586
XFEL.FEL/UNDULATOR.SASE2/BPS.2380.SA2/GAP,35.40510177612305
XFEL.FEL/UNDULATOR.SASE2/U40.2383.SA2/GAP,13.608200073242188
XFEL.FEL/UNDULATOR.SASE2/BPS.2386.SA2/GAP,35.58869934082031
XFEL.FEL/UNDULATOR.SASE2/U40.2389.SA2/GAP,13.586799621582031
XFEL.FEL/UNDULATOR.SASE2/BPS.2392.SA2/GAP,35.18880081176758
XFEL.FEL/UNDULATOR.SASE2/U40.2395.SA2/GAP,13.711199760437012
XFEL.FEL/UNDULATOR.SASE2/BPS.2398.SA2/GAP,35.75389862060547
XFEL.FEL/UNDULATOR.SASE2/U40.2401.SA2/GAP,13.549400329589844
XFEL.FEL/UNDULATOR.SASE2/BPS.2404.SA2/GAP,35.47100067138672
XFEL.FEL/UNDULATOR.SASE2/U40.2407.SA2/GAP,13.597100257873535
XFEL.FEL/UNDULATOR.SASE2/BPS.2411.SA2/GAP,31.80660057067871
XFEL.FEL/UNDULATOR.SASE2/U40.2413.SA2/GAP,15.378100395202637
XFEL.FEL/UNDULATOR.SASE2/BPS.2417.SA2/GAP,42.312400817871094
XFEL.FEL/UNDULATOR.SASE2/U40.2419.SA2/GAP,15.291899681091309
XFEL.FEL/UNDULATOR.SASE3/U68.2809.SA3/GAP,62.000301361083984
XFEL.FEL/UNDULATOR.SASE3/BPS.2813.SA3/GAP,80.0
XFEL.FEL/UNDULATOR.SASE3/U68.2815.SA3/GAP,62.000099182128906
XFEL.FEL/UNDULATOR.SASE3/BPS.2819.SA3/GAP,80.0
XFEL.FEL/UNDULATOR.SASE3/U68.2821.SA3/GAP,62.000301361083984
XFEL.FEL/UNDULATOR.SASE3/BPS.2825.SA3/GAP,80.0
XFEL.FEL/UNDULATOR.SASE3/U68.2827.SA3/GAP,62.0
XFEL.FEL/UNDULATOR.SASE3/BPS.2831.SA3/GAP,80.0
XFEL.FEL/UNDULATOR.SASE3/U68.2834.SA3/GAP,62.00019836425781
XFEL.FEL/UNDULATOR.SASE3/BPS.2837.SA3/GAP,80.0
XFEL.FEL/UNDULATOR.SASE3/U68.2840.SA3/GAP,62.0004997253418
XFEL.FEL/UNDULATOR.SASE3/BPS.2843.SA3/GAP,80.0
XFEL.FEL/UNDULATOR.SASE3/U68.2846.SA3/GAP,22.3435001373291
XFEL.FEL/UNDULATOR.SASE3/BPS.2849.SA3/GAP,30.756099700927734
XFEL.FEL/UNDULATOR.SASE3/U68.2852.SA3/GAP,22.24810028076172
XFEL.FEL/UNDULATOR.SASE3/BPS.2855.SA3/GAP,29.656299591064453
XFEL.FEL/UNDULATOR.SASE3/U68.2858.SA3/GAP,22.15130043029785
XFEL.FEL/UNDULATOR.SASE3/BPS.2861.SA3/GAP,28.576000213623047
XFEL.FEL/UNDULATOR.SASE3/U68.2864.SA3/GAP,22.145599365234375
XFEL.FEL/UNDULATOR.SASE3/BPS.2867.SA3/GAP,28.03030014038086
XFEL.FEL/UNDULATOR.SASE3/U68.2870.SA3/GAP,198.9521026611328
XFEL.FEL/UNDULATOR.SASE3/BPS.2880.SA3/GAP,100.0
XFEL.FEL/UNDULATOR.SASE3/U68.2882.SA3/GAP,14.064599990844727
XFEL.FEL/UNDULATOR.SASE3/BPS.2886.SA3/GAP,13.146400451660156
XFEL.FEL/UNDULATOR.SASE3/U68.2888.SA3/GAP,13.915399551391602
XFEL.FEL/UNDULATOR.SASE3/BPS.2892.SA3/GAP,12.993499755859375
XFEL.FEL/UNDULATOR.SASE3/U68.2894.SA3/GAP,13.975700378417969
XFEL.FEL/UNDULATOR.SASE3/BPS.2898.SA3/GAP,13.171099662780762
XFEL.FEL/UNDULATOR.SASE3/U68.2901.SA3/GAP,13.976699829101562
XFEL.FEL/UNDULATOR.SASE3/BPS.2904.SA3/GAP,13.034199714660645
XFEL.FEL/UNDULATOR.SASE3/U68.2907.SA3/GAP,13.938899993896484
XFEL.FEL/UNDULATOR.SASE3/BPS.2910.SA3/GAP,15.893899917602539
XFEL.FEL/UNDULATOR.SASE3/U68.2913.SA3/GAP,13.88599967956543
XFEL.FEL/UNDULATOR.SASE3/BPS.2916.SA3/GAP,13.130999565124512
XFEL.FEL/UNDULATOR.SASE3/U68.2919.SA3/GAP,14.005900382995605
XFEL.FEL/UNDULATOR.SASE3/BPS.2922.SA3/GAP,15.727700233459473
XFEL.FEL/UNDULATOR.SASE3/U68.2925.SA3/GAP,13.840900421142578
XFEL.FEL/UNDULATOR.SASE3/BPS.2928.SA3/GAP,13.333600044250488
XFEL.FEL/UNDULATOR.SASE3/U68.2931.SA3/GAP,13.724800109863281
XFEL.FEL/UNDULATOR.SASE3/BPS.2934.SA3/GAP,17.04319953918457
XFEL.FEL/UNDULATOR.SASE3/U68.2937.SA3/GAP,13.728099822998047
XFEL.MAGNETS/CHICANE/HXRSS01/DT_FS,0.0
XFEL.MAGNETS/CHICANE/HXRSS02/DT_FS,26.299999237060547
XFEL.MAGNETS/CHICANE/SXR2CPP/DT_FS,0.0
XFEL.FEL/UNDULATOR.SASE2/MONOCC.2252.SA2/POS,-2.0274999141693115
XFEL.FEL/UNDULATOR.SASE2/MONOCI.2252.SA2/POS,1.0
XFEL.FEL/UNDULATOR.SASE2/MONOCC.2307.SA2/POS,-1.600000023841858
XFEL.FEL/UNDULATOR.SASE2/MONOCI.2307.SA2/POS,-7.699999809265137
XFEL.FEL/UNDULATOR.SASE2/MONORA.2252.SA2/ANGLE,0.7160999774932861
XFEL.FEL/UNDULATOR.SASE2/MONOPA.2252.SA2/ANGLE,31.83970069885254
XFEL.FEL/UNDULATOR.SASE2/MONORA.2307.SA2/ANGLE,1.2776999473571777
XFEL.FEL/UNDULATOR.SASE2/MONOPA.2307.SA2/ANGLE,59.44380187988281
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1/E_PHOTON,inf
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR1/E_PHOTON,9300.00390625
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR2/E_PHOTON,9099.998046875
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR3/E_PHOTON,29999.998046875
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2/E_PHOTON,9950.0029296875
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR1/E_PHOTON,9000.0
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR2/E_PHOTON,11500.0
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR3/E_PHOTON,9015.2998046875
